anomaly_score,label
14.880766868591309,0
14.879964828491211,0
14.879945755004883,0
14.880003929138184,0
14.880167007446289,0
14.880162239074707,0
14.880348205566406,0
14.880131721496582,0
14.880358695983887,0
14.880027770996094,0
14.880003929138184,0
14.88017463684082,0
14.879997253417969,0
14.88016128540039,0
14.879990577697754,0
14.879987716674805,0
14.880367279052734,0
14.880141258239746,0
14.88003921508789,0
14.880019187927246,0
14.880203247070312,0
14.880302429199219,0
14.88021469116211,0
14.88048267364502,0
14.880695343017578,0
14.880708694458008,0
14.880654335021973,0
14.880599021911621,0
14.880572319030762,0
14.880867958068848,0
14.880101203918457,0
14.880151748657227,0
14.880325317382812,0
14.880193710327148,0
14.880498886108398,0
14.880155563354492,0
14.880142211914062,0
14.880125999450684,0
14.880205154418945,0
14.8804931640625,0
14.880504608154297,0
14.880462646484375,0
14.880451202392578,0
14.880449295043945,0
14.880420684814453,0
14.8800687789917,0
14.880072593688965,0
14.880720138549805,0
14.880523681640625,0
14.880833625793457,0
14.880671501159668,0
14.880829811096191,0
14.880813598632812,0
14.880654335021973,0
14.880860328674316,0
14.880667686462402,0
14.880585670471191,0
14.880794525146484,0
14.880019187927246,0
14.880132675170898,0
14.88036060333252,0
14.880435943603516,0
14.880266189575195,0
14.880420684814453,0
14.880476951599121,0
14.880471229553223,0
14.880485534667969,0
14.880512237548828,0
14.880468368530273,0
14.8805570602417,0
14.88046646118164,0
14.880590438842773,0
14.880389213562012,0
14.880265235900879,0
14.880112648010254,0
14.880537033081055,0
14.880112648010254,0
14.880560874938965,0
14.880207061767578,0
14.88057804107666,0
14.880605697631836,0
14.880608558654785,0
14.88054084777832,0
14.88051986694336,0
14.880615234375,0
14.880573272705078,0
14.880572319030762,0
14.880515098571777,0
14.880450248718262,0
14.880489349365234,0
14.880425453186035,0
14.88046932220459,0
14.880452156066895,0
14.880437850952148,0
14.880280494689941,0
14.88027286529541,0
14.880134582519531,0
14.880264282226562,0
14.880249977111816,0
14.880245208740234,0
14.880247116088867,0
14.880369186401367,0
14.880477905273438,0
14.88020133972168,0
14.880365371704102,0
14.88039779663086,0
14.880199432373047,0
14.880420684814453,0
14.880420684814453,0
14.880416870117188,0
14.880433082580566,0
14.880474090576172,0
14.880581855773926,0
14.8804349899292,0
14.880363464355469,0
14.880295753479004,0
14.880544662475586,0
14.88054370880127,0
14.880410194396973,0
14.880412101745605,0
14.880407333374023,0
14.88040828704834,0
14.880399703979492,0
14.880253791809082,0
14.880241394042969,0
14.880244255065918,0
14.880401611328125,0
14.880172729492188,0
14.880000114440918,0
14.87998104095459,0
14.880191802978516,0
14.88018798828125,0
14.879977226257324,0
14.87978744506836,0
14.879794120788574,0
14.879803657531738,0
14.879738807678223,0
14.880480766296387,0
14.88039493560791,0
14.880486488342285,0
14.87991714477539,0
14.880157470703125,0
14.880236625671387,0
14.880271911621094,0
14.880274772644043,0
14.880327224731445,0
14.880411148071289,0
14.88006591796875,0
14.88003158569336,0
14.880023956298828,0
14.879996299743652,0
14.879953384399414,0
14.880462646484375,0
14.879683494567871,0
14.880436897277832,0
14.879681587219238,0
14.880447387695312,0
14.880125045776367,0
14.879804611206055,0
14.879735946655273,0
14.879688262939453,0
14.87973403930664,0
14.879828453063965,0
14.87986946105957,0
14.87967586517334,0
14.879618644714355,0
14.879876136779785,0
14.879669189453125,0
14.879544258117676,0
14.880367279052734,0
14.880353927612305,0
14.880353927612305,0
14.880366325378418,0
14.879593849182129,0
14.879679679870605,0
14.880244255065918,0
14.879738807678223,0
14.880013465881348,0
14.879949569702148,0
14.880075454711914,0
14.880093574523926,0
14.880105018615723,0
14.879905700683594,0
14.879898071289062,0
14.879633903503418,0
14.880677223205566,0
14.880414962768555,0
14.880410194396973,0
14.880398750305176,0
14.880385398864746,0
14.880003929138184,0
14.879497528076172,0
14.879989624023438,0
14.879840850830078,0
14.87979507446289,0
14.879781723022461,0
14.879759788513184,0
14.879775047302246,0
14.87977409362793,0
14.879847526550293,0
14.879836082458496,0
14.879838943481445,0
14.879834175109863,0
14.879670143127441,0
14.87943172454834,0
14.879504203796387,0
14.87950611114502,0
14.879504203796387,0
14.879387855529785,0
14.879804611206055,0
14.87979793548584,0
14.879792213439941,0
14.87978744506836,0
14.879724502563477,0
14.879670143127441,0
14.879669189453125,0
14.879325866699219,0
14.879889488220215,0
14.879271507263184,0
14.879496574401855,0
14.879494667053223,0
14.879496574401855,0
14.87936019897461,0
14.879347801208496,0
14.879351615905762,0
14.879358291625977,0
14.879350662231445,0
14.87939739227295,0
14.879398345947266,0
14.879509925842285,0
14.879316329956055,0
14.879307746887207,0
14.879286766052246,0
14.8792724609375,0
14.879255294799805,0
14.879239082336426,0
14.87922477722168,0
14.879254341125488,0
14.879340171813965,0
14.879325866699219,0
14.879180908203125,0
14.879172325134277,0
14.879212379455566,0
14.879165649414062,0
14.879161834716797,0
14.879159927368164,0
14.879155158996582,0
14.879461288452148,0
14.879535675048828,0
14.879234313964844,0
14.879244804382324,0
14.87924861907959,0
14.87973403930664,0
14.879759788513184,0
14.879546165466309,0
14.879678726196289,0
14.879549980163574,0
14.879847526550293,0
14.879809379577637,0
14.879806518554688,0
14.87982177734375,0
14.879913330078125,0
14.880334854125977,0
14.87961483001709,0
14.879403114318848,0
14.879746437072754,0
14.880014419555664,0
14.880143165588379,0
14.879922866821289,0
14.879981994628906,0
14.879983901977539,0
14.88033676147461,0
14.879826545715332,0
14.879981994628906,0
14.880342483520508,0
14.880341529846191,0
14.880321502685547,0
14.880319595336914,0
14.880319595336914,0
14.880376815795898,0
14.880228042602539,0
14.880098342895508,0
14.880230903625488,0
14.880332946777344,0
14.880335807800293,0
14.88043212890625,0
14.880228996276855,0
14.880243301391602,0
14.880352020263672,0
14.8802490234375,0
14.880242347717285,0
14.88010025024414,0
14.880263328552246,0
14.880366325378418,0
14.880367279052734,0
14.880261421203613,0
14.88037395477295,0
14.88039493560791,0
14.88038444519043,0
14.880372047424316,0
14.880403518676758,0
14.880393981933594,0
14.880379676818848,0
14.880378723144531,0
14.880456924438477,0
14.880440711975098,0
14.879894256591797,0
14.880478858947754,0
14.879817008972168,0
14.880455017089844,0
14.879870414733887,0
14.87986946105957,0
14.880104064941406,0
14.880105018615723,0
14.88010025024414,0
14.879910469055176,0
14.880025863647461,0
14.880026817321777,0
14.880026817321777,0
14.879986763000488,0
14.879901885986328,0
14.880070686340332,0
14.880064964294434,0
14.880059242248535,0
14.880060195922852,0
14.880168914794922,0
14.880067825317383,0
14.880069732666016,0
14.8800687789917,0
14.88006591796875,0
14.880043983459473,0
14.880045890808105,0
14.880005836486816,0
14.880044937133789,0
14.8800048828125,0
14.880043983459473,0
14.880210876464844,0
14.880212783813477,0
14.880204200744629,0
14.880578994750977,0
14.880191802978516,0
14.880304336547852,0
14.8803071975708,0
14.880313873291016,0
14.879876136779785,0
14.87989330291748,0
14.879895210266113,0
14.879866600036621,0
14.879868507385254,0
14.880228042602539,0
14.880240440368652,0
14.880213737487793,0
14.880217552185059,0
14.880220413208008,0
14.88010025024414,0
14.88009262084961,0
14.880166053771973,0
14.880233764648438,0
14.880294799804688,0
14.880200386047363,0
14.880255699157715,0
14.880348205566406,0
14.88037109375,0
14.880346298217773,0
14.880319595336914,0
14.88036823272705,0
14.88043212890625,0
14.88035774230957,0
14.880359649658203,0
14.880365371704102,0
14.880471229553223,0
14.880451202392578,0
14.880448341369629,0
14.880456924438477,0
14.88056468963623,0
14.880485534667969,0
14.880502700805664,0
14.880414009094238,0
14.880396842956543,0
14.880396842956543,0
14.880416870117188,0
14.8801851272583,0
14.880289077758789,0
14.880034446716309,0
14.879958152770996,0
14.879953384399414,0
14.880753517150879,0
14.880742073059082,0
14.88058090209961,0
14.880529403686523,0
14.880565643310547,0
14.880561828613281,0
14.880361557006836,0
14.88039493560791,0
14.880288124084473,0
14.880132675170898,0
14.880377769470215,0
14.880383491516113,0
14.880440711975098,0
14.880392074584961,0
14.879779815673828,0
14.880395889282227,0
14.879993438720703,0
14.880292892456055,0
14.880121231079102,0
14.879837989807129,0
14.87983512878418,0
14.87977123260498,0
14.879766464233398,0
14.879812240600586,0
14.879805564880371,0
14.879796028137207,0
14.879796981811523,0
14.879738807678223,0
14.879892349243164,0
14.879892349243164,0
14.879722595214844,0
14.87978744506836,0
14.879727363586426,0
14.879778861999512,0
14.879863739013672,0
14.880032539367676,0
14.879873275756836,0
14.879877090454102,0
14.880034446716309,0
14.880032539367676,0
14.879877090454102,0
14.879919052124023,0
14.879973411560059,0
14.880085945129395,0
14.880293846130371,0
14.880341529846191,0
14.880353927612305,0
14.88036823272705,0
14.879746437072754,0
14.880349159240723,0
14.880362510681152,0
14.880159378051758,0
14.880199432373047,0
14.880157470703125,0
14.88016414642334,0
14.87997817993164,0
14.880037307739258,0
14.88004207611084,0
14.879873275756836,0
14.879866600036621,0
14.879850387573242,0
14.87984561920166,0
14.879842758178711,0
14.880016326904297,0
14.879843711853027,0
14.879956245422363,0
14.879941940307617,0
14.879907608032227,0
14.87990951538086,0
14.880220413208008,0
14.879837036132812,0
14.8800048828125,0
14.87978458404541,0
14.879948616027832,0
14.879948616027832,0
14.880128860473633,0
14.880136489868164,0
14.880128860473633,0
14.880138397216797,0
14.880046844482422,0
14.880349159240723,0
14.879746437072754,0
14.879833221435547,0
14.88005256652832,0
14.880370140075684,0
14.880354881286621,0
14.880356788635254,0
14.880356788635254,0
14.880358695983887,0
14.880354881286621,0
14.880366325378418,0
14.88037109375,0
14.880370140075684,0
14.880376815795898,0
14.880378723144531,0
14.880393981933594,0
14.88040828704834,0
14.880049705505371,0
14.880410194396973,0
14.880053520202637,0
14.879944801330566,0
14.88044548034668,0
14.880449295043945,0
14.879775047302246,0
14.879776000976562,0
14.879936218261719,0
14.87977123260498,0
14.880403518676758,0
14.880404472351074,0
14.879862785339355,0
14.880436897277832,0
14.880436897277832,0
14.87975788116455,0
14.880386352539062,0
14.880393028259277,0
14.880044937133789,0
14.879837989807129,0
14.879901885986328,0
14.879735946655273,0
14.88032341003418,0
14.880328178405762,0
14.88033390045166,0
14.88033390045166,0
14.8803071975708,0
14.880416870117188,0
14.880417823791504,0
14.88020133972168,0
14.880355834960938,0
14.880352973937988,0
14.880620956420898,0
14.880643844604492,0
14.880365371704102,0
14.88035774230957,0
14.880617141723633,0
14.879867553710938,0
14.87985610961914,0
14.87980842590332,0
14.879853248596191,0
14.879851341247559,0
14.880102157592773,0
14.88011360168457,0
14.880270957946777,0
14.880118370056152,0
14.880322456359863,0
14.880325317382812,0
14.880326271057129,0
14.880332946777344,0
14.880311012268066,0
14.880335807800293,0
14.88032341003418,0
14.880403518676758,0
14.880291938781738,0
14.880332946777344,0
14.880088806152344,0
14.880090713500977,0
14.88016414642334,0
14.880203247070312,0
14.880193710327148,0
14.880138397216797,0
14.88010311126709,0
14.880108833312988,0
14.880134582519531,0
14.880088806152344,0
14.880011558532715,0
14.879977226257324,0
14.879981994628906,0
14.879980087280273,0
14.879868507385254,0
14.879932403564453,0
14.879938125610352,0
14.879926681518555,0
14.8799467086792,0
14.879948616027832,0
14.879968643188477,0
14.879912376403809,0
14.879951477050781,0
14.879971504211426,0
14.879982948303223,0
14.879977226257324,0
14.87998104095459,0
14.879971504211426,0
14.880013465881348,0
14.879982948303223,0
14.880024909973145,0
14.879990577697754,0
14.879980087280273,0
14.879981994628906,0
14.880046844482422,0
14.880043983459473,0
14.880074501037598,0
14.880084037780762,0
14.880118370056152,0
14.880093574523926,0
14.880099296569824,0
14.880093574523926,0
14.880093574523926,0
14.880084037780762,0
14.880106925964355,0
14.880082130432129,0
14.88007640838623,0
14.880072593688965,0
14.880072593688965,0
14.8800687789917,0
14.88003158569336,0
14.880029678344727,0
14.880023002624512,0
14.880025863647461,0
14.880009651184082,0
14.880006790161133,0
14.880021095275879,0
14.880029678344727,0
14.88001823425293,0
14.880050659179688,0
14.880044937133789,0
14.880034446716309,0
14.880037307739258,0
14.880075454711914,0
14.88009262084961,0
14.880064964294434,0
14.88006591796875,0
14.880053520202637,0
14.880125045776367,0
14.880119323730469,0
14.88012981414795,0
14.880123138427734,0
14.88011646270752,0
14.880163192749023,0
14.880094528198242,0
14.880166053771973,0
14.88014030456543,0
14.880146980285645,0
14.880086898803711,0
14.880253791809082,0
14.88020133972168,0
14.880187034606934,0
14.880130767822266,0
14.880175590515137,0
14.880237579345703,0
14.880232810974121,0
14.880365371704102,0
14.880224227905273,0
14.880388259887695,0
14.880385398864746,0
14.880216598510742,0
14.880229949951172,0
14.880330085754395,0
14.880167961120605,0
14.880364418029785,0
14.88032341003418,0
14.88036823272705,0
14.880423545837402,0
14.880149841308594,0
14.880341529846191,0
14.880016326904297,0
14.880134582519531,0
14.880183219909668,0
14.880097389221191,0
14.880138397216797,0
14.880048751831055,0
14.88008975982666,0
14.880127906799316,0
14.880167961120605,0
14.880120277404785,0
14.88010311126709,0
14.880119323730469,0
14.88010025024414,0
14.880115509033203,0
14.880101203918457,0
14.880093574523926,0
14.880098342895508,0
14.880117416381836,0
14.88014030456543,0
14.880136489868164,0
14.880135536193848,0
14.880094528198242,0
14.880110740661621,0
14.880130767822266,0
14.880136489868164,0
14.880147933959961,0
14.880127906799316,0
14.880090713500977,0
14.880078315734863,0
14.880058288574219,0
14.879993438720703,0
14.879971504211426,0
14.879949569702148,0
14.879920959472656,0
14.879921913146973,0
14.87992000579834,0
14.87985897064209,0
14.879959106445312,0
14.879965782165527,0
14.879926681518555,0
14.879927635192871,0
14.879956245422363,0
14.879927635192871,0
14.879955291748047,0
14.879958152770996,0
14.879948616027832,0
14.879988670349121,0
14.879950523376465,0
14.879916191101074,0
14.879993438720703,0
14.87999153137207,0
14.879960060119629,0
14.879961013793945,0
14.879960060119629,0
14.87997055053711,0
14.879968643188477,0
14.879965782165527,0
14.879937171936035,0
14.879966735839844,0
14.879966735839844,0
14.879964828491211,0
14.879964828491211,0
14.879959106445312,0
14.87995433807373,0
14.879949569702148,0
14.879948616027832,0
14.879947662353516,0
14.879950523376465,0
14.879982948303223,0
14.87990951538086,0
14.879910469055176,0
14.879910469055176,0
14.87996768951416,0
14.879992485046387,0
14.879929542541504,0
14.880020141601562,0
14.88001823425293,0
14.880012512207031,0
14.880002975463867,0
14.880053520202637,0
14.880045890808105,0
14.880044937133789,0
14.8800048828125,0
14.880053520202637,0
14.880032539367676,0
14.880035400390625,0
14.880071640014648,0
14.880024909973145,0
14.880066871643066,0
14.88003158569336,0
14.8800687789917,0
14.880084037780762,0
14.880043029785156,0
14.880026817321777,0
14.880024909973145,0
14.8800687789917,0
14.880090713500977,0
14.879990577697754,0
14.880017280578613,0
14.880016326904297,0
14.879928588867188,0
14.879916191101074,0
14.879877090454102,0
14.879939079284668,0
14.87995719909668,0
14.879960060119629,0
14.87996768951416,0
14.87994384765625,0
14.879935264587402,0
14.879940032958984,0
14.879932403564453,0
14.879944801330566,0
14.879929542541504,0
14.87993335723877,0
14.879953384399414,0
14.879941940307617,0
14.879959106445312,0
14.879941940307617,0
14.87997817993164,0
14.879932403564453,0
14.879985809326172,0
14.8799409866333,0
14.879932403564453,0
14.879932403564453,0
14.879937171936035,0
14.879899978637695,0
14.879889488220215,0
14.879866600036621,0
14.879863739013672,0
14.879826545715332,0
14.879837989807129,0
14.879860877990723,0
14.879884719848633,0
14.879925727844238,0
14.879963874816895,0
14.88001823425293,0
14.880077362060547,0
14.880104064941406,0
14.88012981414795,0
14.880157470703125,0
14.880146026611328,0
14.880146980285645,0
14.880143165588379,0
14.880105018615723,0
14.880070686340332,0
14.88003921508789,0
14.87995719909668,0
14.879898071289062,0
14.879852294921875,0
14.8798189163208,0
14.879801750183105,0
14.879793167114258,0
14.879805564880371,0
14.879796028137207,0
14.879828453063965,0
14.879776954650879,0
14.879844665527344,0
14.879857063293457,0
14.879850387573242,0
14.879880905151367,0
14.879922866821289,0
14.879947662353516,0
14.879850387573242,0
14.879989624023438,0
14.87999439239502,0
14.879926681518555,0
14.880044937133789,0
14.880036354064941,0
14.88005256652832,0
14.880086898803711,0
14.880175590515137,0
14.88017463684082,0
14.880202293395996,0
14.88021183013916,0
14.880236625671387,0
14.88028335571289,0
14.88027286529541,0
14.880167961120605,0
14.88023567199707,0
14.88021469116211,0
14.880010604858398,0
14.880204200744629,0
14.880205154418945,0
14.880370140075684,0
14.880207061767578,0
14.880298614501953,0
14.880304336547852,0
14.880122184753418,0
14.880385398864746,0
14.88021183013916,0
14.880435943603516,0
14.88046646118164,0
14.880467414855957,0
14.880471229553223,0
14.880399703979492,0
14.880398750305176,0
14.880399703979492,0
14.880412101745605,0
14.880399703979492,0
14.880396842956543,0
14.88040828704834,0
14.88040542602539,0
14.880404472351074,0
14.880404472351074,0
14.880553245544434,0
14.880477905273438,0
14.880447387695312,0
14.880449295043945,0
14.880468368530273,0
14.880430221557617,0
14.880426406860352,0
14.880426406860352,0
14.8804292678833,0
14.880385398864746,0
14.880367279052734,0
14.880370140075684,0
14.880365371704102,0
14.880558967590332,0
14.8804349899292,0
14.880367279052734,0
14.880379676818848,0
14.880415916442871,0
14.880306243896484,0
14.880264282226562,0
14.880383491516113,0
14.880285263061523,0
14.880290985107422,0
14.880209922790527,0
14.880207061767578,0
14.880226135253906,0
14.880193710327148,0
14.88019847869873,0
14.880273818969727,0
14.880274772644043,0
14.880264282226562,0
14.880228042602539,0
14.880242347717285,0
14.880274772644043,0
14.880199432373047,0
14.880194664001465,0
14.880353927612305,0
14.880416870117188,0
14.880241394042969,0
14.880417823791504,0
14.880380630493164,0
14.880389213562012,0
14.88040828704834,0
14.880485534667969,0
14.880370140075684,0
14.880350112915039,0
14.880550384521484,0
14.88036060333252,0
14.880402565002441,0
14.880372047424316,0
14.880356788635254,0
14.880389213562012,0
14.88036823272705,0
14.880452156066895,0
14.8804349899292,0
14.880386352539062,0
14.880425453186035,0
14.880415916442871,0
14.880483627319336,0
14.88039493560791,0
14.880342483520508,0
14.880571365356445,0
14.880447387695312,0
14.88046932220459,0
14.880339622497559,0
14.88035774230957,0
14.880352973937988,0
14.880352020263672,0
14.880340576171875,0
14.88034725189209,0
14.880396842956543,0
14.88044261932373,0
14.880388259887695,0
14.880425453186035,0
14.880464553833008,0
14.880523681640625,0
14.880522727966309,0
14.880528450012207,0
14.880541801452637,0
14.880497932434082,0
14.880194664001465,0
14.880450248718262,0
14.880107879638672,0
14.880491256713867,0
14.88032341003418,0
14.880521774291992,0
14.880242347717285,0
14.880023002624512,0
14.880020141601562,0
14.880017280578613,0
14.880209922790527,0
14.880228042602539,0
14.880237579345703,0
14.880144119262695,0
14.880139350891113,0
14.880213737487793,0
14.880157470703125,0
14.880159378051758,0
14.880172729492188,0
14.880144119262695,0
14.879965782165527,0
14.880406379699707,0
14.880156517028809,0
14.88012981414795,0
14.880165100097656,0
14.880233764648438,0
14.880022048950195,0
14.880376815795898,0
14.880369186401367,0
14.88042163848877,0
14.880420684814453,0
14.88044261932373,0
14.880375862121582,0
14.880378723144531,0
14.88051986694336,0
14.880520820617676,0
14.880392074584961,0
14.880382537841797,0
14.880374908447266,0
14.880311965942383,0
14.880289077758789,0
14.880058288574219,0
14.880006790161133,0
14.880139350891113,0
14.880232810974121,0
14.880321502685547,0
14.880330085754395,0
14.880339622497559,0
14.8803129196167,0
14.880213737487793,0
14.880102157592773,0
14.880109786987305,0
14.880178451538086,0
14.880087852478027,0
14.880359649658203,0
14.880289077758789,0
14.880294799804688,0
14.880267143249512,0
14.880274772644043,0
14.880341529846191,0
14.880362510681152,0
14.88029670715332,0
14.880346298217773,0
14.880352973937988,0
14.880481719970703,0
14.880488395690918,0
14.880478858947754,0
14.880352973937988,0
14.880321502685547,0
14.880352973937988,0
14.880375862121582,0
14.88036823272705,0
14.880354881286621,0
14.880361557006836,0
14.88034725189209,0
14.880366325378418,0
14.880495071411133,0
14.880495071411133,0
14.880348205566406,0
14.880366325378418,0
14.880495071411133,0
14.880231857299805,0
14.880290031433105,0
14.880231857299805,0
14.880291938781738,0
14.880345344543457,0
14.880361557006836,0
14.880361557006836,0
14.880366325378418,0
14.880372047424316,0
14.880374908447266,0
14.880379676818848,0
14.880383491516113,0
14.880387306213379,0
14.88038444519043,0
14.880385398864746,0
14.880383491516113,0
14.880378723144531,0
14.880404472351074,0
14.880448341369629,0
14.880455017089844,0
14.880386352539062,0
14.88033676147461,0
14.880227088928223,0
14.880353927612305,0
14.880367279052734,0
14.880134582519531,0
14.880142211914062,0
14.88013744354248,0
14.880148887634277,0
14.879955291748047,0
14.880419731140137,0
14.88023567199707,0
14.880334854125977,0
14.880331039428711,0
14.880369186401367,0
14.880179405212402,0
14.88020133972168,0
14.880010604858398,0
14.880088806152344,0
14.880423545837402,0
14.880294799804688,0
14.88010311126709,0
14.88012981414795,0
14.88021183013916,0
14.880215644836426,0
14.880084037780762,0
14.880108833312988,0
14.880383491516113,0
14.880352973937988,0
14.880318641662598,0
14.880339622497559,0
14.880327224731445,0
14.880317687988281,0
14.880325317382812,0
14.880322456359863,0
14.88032054901123,0
14.880290985107422,0
14.880300521850586,0
14.880291938781738,0
14.880341529846191,0
14.880387306213379,0
14.8803129196167,0
14.880316734313965,0
14.88031005859375,0
14.880322456359863,0
14.880313873291016,0
14.880317687988281,0
14.88031005859375,0
14.880321502685547,0
14.880325317382812,0
14.880309104919434,0
14.8803071975708,0
14.880327224731445,0
14.880331993103027,0
14.880329132080078,0
14.880342483520508,0
14.880351066589355,0
14.880354881286621,0
14.880358695983887,0
14.880356788635254,0
14.88036060333252,0
14.880350112915039,0
14.880486488342285,0
14.880352020263672,0
14.880314826965332,0
14.880507469177246,0
14.880267143249512,0
14.880324363708496,0
14.88038158416748,0
14.880388259887695,0
14.880538940429688,0
14.880542755126953,0
14.880365371704102,0
14.880414962768555,0
14.88041877746582,0
14.880441665649414,0
14.880380630493164,0
14.880436897277832,0
14.880435943603516,0
14.880370140075684,0
14.880345344543457,0
14.880461692810059,0
14.880423545837402,0
14.880414962768555,0
14.880319595336914,0
14.880291938781738,0
14.880285263061523,0
14.880248069763184,0
14.88023567199707,0
14.880105972290039,0
14.88021183013916,0
14.880021095275879,0
14.87998104095459,0
14.880005836486816,0
14.879952430725098,0
14.879941940307617,0
14.879983901977539,0
14.880037307739258,0
14.88002872467041,0
14.879996299743652,0
14.879786491394043,0
14.879706382751465,0
14.879720687866211,0
14.880525588989258,0
14.880205154418945,0
14.880202293395996,0
14.880176544189453,0
14.880444526672363,0
14.879682540893555,0
14.8804349899292,0
14.87977123260498,0
14.879592895507812,0
14.880476951599121,0
14.880372047424316,0
14.880156517028809,0
14.880152702331543,0
14.880173683166504,0
14.879752159118652,0
14.879958152770996,0
14.879609107971191,0
14.879565238952637,0
14.87939453125,0
14.880391120910645,0
14.880304336547852,0
14.879497528076172,0
14.879335403442383,0
14.879534721374512,0
14.879533767700195,0
14.880319595336914,0
14.88033676147461,0
14.880339622497559,0
14.880332946777344,0
14.880349159240723,0
14.87990665435791,0
14.879899024963379,0
14.88033390045166,0
14.880334854125977,0
14.880304336547852,0
14.879901885986328,0
14.879912376403809,0
14.879742622375488,0
14.879758834838867,0
14.879319190979004,0
14.879992485046387,0
14.880002975463867,0
14.879828453063965,0
14.879837989807129,0
14.879842758178711,0
14.879842758178711,0
14.879843711853027,0
14.88001537322998,0
14.880180358886719,0
14.879837989807129,0
14.879707336425781,0
14.879938125610352,0
14.879940032958984,0
14.879931449890137,0
14.879682540893555,0
14.879775047302246,0
14.879894256591797,0
14.879663467407227,0
14.879887580871582,0
14.879583358764648,0
14.87958812713623,0
14.879642486572266,0
14.879751205444336,0
14.87948989868164,0
14.879654884338379,0
14.879470825195312,0
14.879473686218262,0
14.87945556640625,0
14.879486083984375,0
14.879656791687012,0
14.879465103149414,0
14.879463195800781,0
14.87965202331543,0
14.879650115966797,0
14.879310607910156,0
14.879773139953613,0
14.879777908325195,0
14.879778861999512,0
14.879767417907715,0
14.880071640014648,0
14.879752159118652,0
14.87968635559082,0
14.879829406738281,0
14.880267143249512,0
14.879551887512207,0
14.879558563232422,0
14.879378318786621,0
14.879594802856445,0
14.879659652709961,0
14.879867553710938,0
14.879876136779785,0
14.879884719848633,0
14.879899978637695,0
14.879743576049805,0
14.879830360412598,0
14.879934310913086,0
14.879874229431152,0
14.880115509033203,0
14.879781723022461,0
14.879959106445312,0
14.879724502563477,0
14.879864692687988,0
14.880033493041992,0
14.8802490234375,0
14.880240440368652,0
14.880228042602539,0
14.88022518157959,0
14.88022232055664,0
14.88028621673584,0
14.880228996276855,0
14.879973411560059,0
14.880226135253906,0
14.880244255065918,0
14.880109786987305,0
14.880226135253906,0
14.880542755126953,0
14.880270957946777,0
14.880326271057129,0
14.880549430847168,0
14.880568504333496,0
14.880270004272461,0
14.880270957946777,0
14.880188941955566,0
14.880568504333496,0
14.880568504333496,0
14.880565643310547,0
14.880428314208984,0
14.879694938659668,0
14.879719734191895,0
14.879809379577637,0
14.879754066467285,0
14.879751205444336,0
14.879714012145996,0
14.879989624023438,0
14.880056381225586,0
14.880056381225586,0
14.880208969116211,0
14.880173683166504,0
14.880266189575195,0
14.880269050598145,0
14.880271911621094,0
14.880244255065918,0
14.88026237487793,0
14.880255699157715,0
14.880224227905273,0
14.88025951385498,0
14.880311012268066,0
14.880474090576172,0
14.880472183227539,0
14.88033676147461,0
14.880308151245117,0
14.880179405212402,0
14.880001068115234,0
14.879891395568848,0
14.879873275756836,0
14.879940032958984,0
14.8798828125,0
14.879897117614746,0
14.87993049621582,0
14.87992000579834,0
14.880001068115234,0
14.880012512207031,0
14.879996299743652,0
14.880051612854004,0
14.88001823425293,0
14.880083084106445,0
14.88016414642334,0
14.880293846130371,0
14.880383491516113,0
14.880339622497559,0
14.880300521850586,0
14.880233764648438,0
14.880110740661621,0
14.880038261413574,0
14.880059242248535,0
14.87993049621582,0
14.880081176757812,0
14.880166053771973,0
14.880184173583984,0
14.880156517028809,0
14.880245208740234,0
14.880271911621094,0
14.880266189575195,0
14.880263328552246,0
14.880228996276855,0
14.880142211914062,0
14.880212783813477,0
14.880134582519531,0
14.88027572631836,0
14.880203247070312,0
14.8801851272583,0
14.880117416381836,0
14.880102157592773,0
14.880099296569824,0
14.880108833312988,0
14.880105972290039,0
14.88012981414795,0
14.880128860473633,0
14.880130767822266,0
14.880139350891113,0
14.880144119262695,0
14.880143165588379,0
14.880125045776367,0
14.880162239074707,0
14.880138397216797,0
14.880127906799316,0
14.880138397216797,0
14.88011360168457,0
14.880154609680176,0
14.880147933959961,0
14.880148887634277,0
14.880112648010254,0
14.880216598510742,0
14.880203247070312,0
14.880176544189453,0
14.880171775817871,0
14.880167961120605,0
14.880170822143555,0
14.880165100097656,0
14.880169868469238,0
14.880169868469238,0
14.88021183013916,0
14.880202293395996,0
14.88017463684082,0
14.880090713500977,0
14.880210876464844,0
14.880136489868164,0
14.880104064941406,0
14.880146980285645,0
14.880149841308594,0
14.880117416381836,0
14.880121231079102,0
14.8800630569458,0
14.880036354064941,0
14.879988670349121,0
14.879987716674805,0
14.879975318908691,0
14.879984855651855,0
14.879910469055176,0
14.87989616394043,0
14.879979133605957,0
14.879968643188477,0
14.879968643188477,0
14.879981994628906,0
14.880005836486816,0
14.879999160766602,0
14.880034446716309,0
14.880036354064941,0
14.880000114440918,0
14.880012512207031,0
14.880008697509766,0
14.880006790161133,0
14.880012512207031,0
14.880002975463867,0
14.88000202178955,0
14.880066871643066,0
14.880034446716309,0
14.880041122436523,0
14.88003921508789,0
14.880105972290039,0
14.88009262084961,0
14.880095481872559,0
14.880091667175293,0
14.880105018615723,0
14.880176544189453,0
14.880169868469238,0
14.880172729492188,0
14.880142211914062,0
14.880144119262695,0
14.880176544189453,0
14.880172729492188,0
14.880127906799316,0
